0,10,0.699771
1,10,0.701604
2,10,0.696611
3,10,0.692729
4,10,0.681199
5,10,0.664676
6,10,0.650685
7,10,0.625861
8,10,0.605312
9,10,0.581403
10,10,0.554109
11,10,0.532272
12,10,0.506063
13,10,0.483717
14,10,0.463804
15,10,0.441505
16,10,0.423817
17,10,0.405568
18,10,0.385976
19,10,0.371226
20,10,0.35316
21,10,0.337219
22,10,0.323777
23,10,0.306705
24,10,0.295222
25,10,0.282094
26,10,0.268118
27,10,0.258587
28,10,0.245043
29,10,0.234769
30,10,0.225498
31,10,0.212845
32,10,0.205414
33,10,0.195166
34,10,0.185495
35,10,0.179295
36,10,0.16955
37,10,0.163723
38,10,0.15711
39,10,0.148297
40,10,0.143364
41,10,0.135056
42,10,0.127668
43,10,0.122723
44,10,0.113912
45,10,0.109053
46,10,0.103304
47,10,0.0961125
48,10,0.0930025
49,10,0.0870268
50,10,0.0819072
51,10,0.0793701
52,10,0.0721925
53,10,0.069883
54,10,0.0652998
55,10,0.059799
56,10,0.0583738
57,10,0.0524422
58,10,0.0499804
59,10,0.0469089
60,10,0.0418353
61,10,0.0400037
62,10,0.0362332
63,10,0.0317417
64,10,0.0295953
65,10,0.0239588
66,10,0.0198407
67,10,0.0170207
68,10,0.0102387
69,10,0.00850721
70,10,0.00349202
71,10,-0.000842601
72,10,-0.00188474
73,10,-0.00761042
74,10,-0.00793031
75,10,-0.0102893
76,10,-0.0132682
77,10,-0.0123402
78,10,-0.0143352
79,10,-0.0139278
80,10,-0.0130946
81,10,-0.0147635
82,10,-0.0140323
83,10,-0.0142225
84,10,-0.0165204
85,10,-0.0157698
86,10,-0.0184808
87,10,-0.020957
88,10,-0.020751
89,10,-0.0259214
90,10,-0.0250797
91,10,-0.0276039
92,10,-0.0295953
93,10,-0.0280288
94,10,-0.0308977
95,10,-0.0300002
96,10,-0.0300628
97,10,-0.0317307
98,10,-0.030799
99,10,-0.0321731
100,10,-0.0330598
101,10,-0.0315128
102,10,-0.0331761
103,10,-0.0322126
104,10,-0.031493
105,10,-0.0334092
106,10,-0.0311092
107,10,-0.0323035
108,10,-0.0324197
109,10,-0.0299623
110,10,-0.0318297
111,10,-0.0291085
112,10,-0.027978
113,10,-0.0275109
114,10,-0.0233179
115,10,-0.0226428
116,10,-0.0199364
117,10,-0.0163691
118,10,-0.0156051
119,10,-0.0114453
120,10,-0.00866758
121,10,-0.00657343
122,10,-0.00113489
123,10,0.000943403
124,10,0.004827
125,10,0.00930219
126,10,0.0104694
127,10,0.0153546
