0,5,0.904857
1,5,0.901871
2,5,0.894882
3,5,0.881675
4,5,0.863741
5,5,0.843661
6,5,0.820465
7,5,0.797137
8,5,0.772083
9,5,0.747724
10,5,0.723686
11,5,0.699586
12,5,0.677251
13,5,0.654876
14,5,0.634414
15,5,0.614
16,5,0.594837
17,5,0.576399
18,5,0.558469
19,5,0.541302
20,5,0.524089
21,5,0.507726
22,5,0.491589
23,5,0.476469
24,5,0.461171
25,5,0.447175
26,5,0.433112
27,5,0.419683
28,5,0.406486
29,5,0.393239
30,5,0.381358
31,5,0.368138
32,5,0.357038
33,5,0.345005
34,5,0.333911
35,5,0.323328
36,5,0.311977
37,5,0.302796
38,5,0.291526
39,5,0.282321
40,5,0.272006
41,5,0.261956
42,5,0.252692
43,5,0.242204
44,5,0.23377
45,5,0.223545
46,5,0.214669
47,5,0.205227
48,5,0.195729
49,5,0.186951
50,5,0.177237
51,5,0.168823
52,5,0.159545
53,5,0.151088
54,5,0.142532
55,5,0.134281
56,5,0.126214
57,5,0.118243
58,5,0.110738
59,5,0.10296
60,5,0.0955837
61,5,0.0877793
62,5,0.0806732
63,5,0.0725414
64,5,0.0648269
65,5,0.0567967
66,5,0.048401
67,5,0.0403662
68,5,0.0312787
69,5,0.0235822
70,5,0.0150493
71,5,0.00765982
72,5,0.000530172
73,5,-0.00644286
74,5,-0.0121241
75,5,-0.0185694
76,5,-0.0237049
77,5,-0.0292248
78,5,-0.0341111
79,5,-0.0388289
80,5,-0.0436926
81,5,-0.047817
82,5,-0.0524076
83,5,-0.0561364
84,5,-0.0599694
85,5,-0.0636565
86,5,-0.0674183
87,5,-0.0712738
88,5,-0.0750108
89,5,-0.0788387
90,5,-0.0818588
91,5,-0.0843288
92,5,-0.0858364
93,5,-0.0868876
94,5,-0.0875753
95,5,-0.0879451
96,5,-0.0880631
97,5,-0.0879272
98,5,-0.0876298
99,5,-0.0873567
100,5,-0.0865352
101,5,-0.0854701
102,5,-0.0840608
103,5,-0.0825104
104,5,-0.0810227
105,5,-0.079217
106,5,-0.0780687
107,5,-0.0764779
108,5,-0.075563
109,5,-0.0745752
110,5,-0.0733546
111,5,-0.0727226
112,5,-0.0713437
113,5,-0.0708304
114,5,-0.0696806
115,5,-0.0690195
116,5,-0.0682372
117,5,-0.0668793
118,5,-0.0662371
119,5,-0.0647058
120,5,-0.0637887
121,5,-0.0620974
122,5,-0.060442
123,5,-0.0586326
124,5,-0.0562288
125,5,-0.054104
126,5,-0.0514348
127,5,-0.0488645
