0,0,0.999996
1,0,0.963666
2,0,0.944333
3,0,0.913018
4,0,0.887299
5,0,0.862207
6,0,0.83071
7,0,0.811976
8,0,0.778548
9,0,0.761667
10,0,0.731975
11,0,0.713394
12,0,0.690654
13,0,0.668229
14,0,0.65306
15,0,0.628525
16,0,0.61812
17,0,0.594476
18,0,0.584504
19,0,0.56536
20,0,0.551745
21,0,0.538676
22,0,0.521029
23,0,0.512949
24,0,0.493466
25,0,0.487551
26,0,0.46931
27,0,0.461174
28,0,0.447653
29,0,0.435009
30,0,0.42679
31,0,0.410207
32,0,0.405337
33,0,0.387913
34,0,0.38268
35,0,0.367774
36,0,0.359262
37,0,0.349635
38,0,0.336622
39,0,0.331293
40,0,0.315996
41,0,0.312491
42,0,0.2976
43,0,0.292391
44,0,0.281132
45,0,0.272077
46,0,0.266058
47,0,0.254274
48,0,0.252031
49,0,0.239623
50,0,0.238594
51,0,0.228586
52,0,0.225753
53,0,0.220362
54,0,0.214561
55,0,0.214064
56,0,0.205902
57,0,0.2086
58,0,0.200897
59,0,0.203605
60,0,0.199043
61,0,0.199127
62,0,0.199014
63,0,0.195187
64,0,0.199165
65,0,0.193035
66,0,0.198438
67,0,0.192899
68,0,0.196354
69,0,0.194559
70,0,0.193926
71,0,0.197125
72,0,0.192887
73,0,0.199581
74,0,0.194314
75,0,0.200745
76,0,0.197838
77,0,0.200813
78,0,0.202459
79,0,0.200568
80,0,0.206365
81,0,0.201697
82,0,0.209324
83,0,0.205913
84,0,0.211812
85,0,0.211912
86,0,0.21368
87,0,0.218515
88,0,0.216025
89,0,0.223593
90,0,0.219582
91,0,0.22713
92,0,0.225242
93,0,0.229733
94,0,0.231588
95,0,0.230328
96,0,0.23513
97,0,0.229203
98,0,0.234913
99,0,0.227741
100,0,0.230169
101,0,0.225458
102,0,0.223112
103,0,0.222741
104,0,0.215743
105,0,0.218625
106,0,0.209412
107,0,0.212025
108,0,0.204541
109,0,0.203738
110,0,0.200607
111,0,0.1952
112,0,0.196808
113,0,0.188946
114,0,0.192431
115,0,0.184904
116,0,0.18651
117,0,0.181885
118,0,0.178792
119,0,0.177741
120,0,0.170755
121,0,0.172419
122,0,0.163964
123,0,0.165853
124,0,0.159069
125,0,0.158273
126,0,0.154937
127,0,0.150252
