0,5,0.774842
1,5,0.771116
2,5,0.754057
3,5,0.723115
4,5,0.682247
5,5,0.636255
6,5,0.589368
7,5,0.545725
8,5,0.504874
9,5,0.466142
10,5,0.430266
11,5,0.396208
12,5,0.364627
13,5,0.335704
14,5,0.309069
15,5,0.284518
16,5,0.261984
17,5,0.241049
18,5,0.222024
19,5,0.202811
20,5,0.182576
21,5,0.161535
22,5,0.140957
23,5,0.121184
24,5,0.10234
25,5,0.0856906
26,5,0.0708667
27,5,0.0568232
28,5,0.0437888
29,5,0.0316935
30,5,0.019634
31,5,0.00819477
32,5,-0.00362756
33,5,-0.0161432
34,5,-0.0288404
35,5,-0.041305
36,5,-0.0536395
37,5,-0.0646685
38,5,-0.0741135
39,5,-0.0808656
40,5,-0.0856057
41,5,-0.08959
42,5,-0.0934912
43,5,-0.0987805
44,5,-0.104614
45,5,-0.110117
46,5,-0.113374
47,5,-0.114002
48,5,-0.112812
49,5,-0.110043
50,5,-0.105892
51,5,-0.100385
52,5,-0.094873
53,5,-0.090072
54,5,-0.0866936
55,5,-0.0833358
56,5,-0.0793809
57,5,-0.0749185
58,5,-0.0700428
59,5,-0.0651367
60,5,-0.0604654
61,5,-0.0551814
62,5,-0.0491206
63,5,-0.0433017
