0,-5,0.476733
1,-5,0.459796
2,-5,0.457295
3,-5,0.43637
4,-5,0.424051
5,-5,0.408159
6,-5,0.391424
7,-5,0.375727
8,-5,0.362443
9,-5,0.343313
10,-5,0.332048
11,-5,0.318369
12,-5,0.299981
13,-5,0.296626
14,-5,0.27538
15,-5,0.271398
16,-5,0.259981
17,-5,0.246444
18,-5,0.24524
19,-5,0.228403
20,-5,0.225276
21,-5,0.215996
22,-5,0.207081
23,-5,0.200607
24,-5,0.194028
25,-5,0.184184
26,-5,0.179312
27,-5,0.170588
28,-5,0.160355
29,-5,0.159423
30,-5,0.143361
31,-5,0.144447
32,-5,0.133428
33,-5,0.125677
34,-5,0.124827
35,-5,0.111363
36,-5,0.112273
37,-5,0.102483
38,-5,0.0978608
39,-5,0.0928046
40,-5,0.0869672
41,-5,0.0796927
42,-5,0.0767041
43,-5,0.0692945
44,-5,0.0631139
45,-5,0.0628036
46,-5,0.0509111
47,-5,0.0543032
48,-5,0.0446493
49,-5,0.0419604
50,-5,0.041925
51,-5,0.0321403
52,-5,0.0356276
53,-5,0.0283389
54,-5,0.0266407
55,-5,0.0245472
56,-5,0.0201323
57,-5,0.0163731
58,-5,0.0148142
59,-5,0.00818556
60,-5,0.00517275
61,-5,0.00446938
62,-5,-0.00661872
63,-5,-0.00150328
64,-5,-0.0135194
65,-5,-0.0134538
66,-5,-0.0159783
67,-5,-0.026042
68,-5,-0.0216669
69,-5,-0.0336256
70,-5,-0.0335361
71,-5,-0.0388465
72,-5,-0.044263
73,-5,-0.0466549
74,-5,-0.0509969
75,-5,-0.0549863
76,-5,-0.0577125
77,-5,-0.0594146
78,-5,-0.0666417
79,-5,-0.0623502
80,-5,-0.0722745
81,-5,-0.0702951
82,-5,-0.0730776
83,-5,-0.0799611
84,-5,-0.0756886
85,-5,-0.0854708
86,-5,-0.0832594
87,-5,-0.08741
88,-5,-0.0914392
89,-5,-0.0919186
90,-5,-0.0949247
91,-5,-0.0976448
92,-5,-0.0976719
93,-5,-0.0992401
94,-5,-0.102537
95,-5,-0.0974008
96,-5,-0.104186
97,-5,-0.0975436
98,-5,-0.0986585
99,-5,-0.100648
100,-5,-0.0922281
101,-5,-0.0988192
102,-5,-0.0901613
103,-5,-0.0910145
104,-5,-0.0890966
105,-5,-0.0840934
106,-5,-0.0846789
107,-5,-0.081905
108,-5,-0.0794369
109,-5,-0.0794644
110,-5,-0.0785626
111,-5,-0.0740484
112,-5,-0.0786321
113,-5,-0.0710404
114,-5,-0.0740551
115,-5,-0.0723864
116,-5,-0.0670239
117,-5,-0.0728041
118,-5,-0.0648119
119,-5,-0.0677401
120,-5,-0.0654863
121,-5,-0.0622386
122,-5,-0.0632068
123,-5,-0.0603064
124,-5,-0.0587533
125,-5,-0.0594606
126,-5,-0.058024
127,-5,-0.0560958
