0,5,0.934974
1,5,0.933482
2,5,0.928289
3,5,0.922288
4,5,0.909212
5,5,0.89838
6,5,0.881942
7,5,0.867966
8,5,0.851499
9,5,0.835076
10,5,0.82028
11,5,0.802397
12,5,0.788811
13,5,0.771427
14,5,0.75824
15,5,0.742863
16,5,0.729256
17,5,0.716087
18,5,0.702325
19,5,0.691092
20,5,0.677013
21,5,0.666687
22,5,0.653254
23,5,0.642868
24,5,0.630534
25,5,0.619387
26,5,0.608642
27,5,0.596218
28,5,0.586888
29,5,0.574024
30,5,0.565591
31,5,0.552962
32,5,0.544007
33,5,0.533693
34,5,0.5233
35,5,0.515453
36,5,0.503797
37,5,0.497589
38,5,0.485726
39,5,0.478608
40,5,0.46893
41,5,0.459938
42,5,0.452569
43,5,0.4418
44,5,0.435886
45,5,0.424558
46,5,0.417823
47,5,0.408006
48,5,0.399645
49,5,0.391198
50,5,0.380866
51,5,0.373723
52,5,0.362612
53,5,0.355453
54,5,0.345017
55,5,0.337282
56,5,0.328076
57,5,0.319284
58,5,0.311682
59,5,0.302233
60,5,0.295596
61,5,0.285853
62,5,0.279842
63,5,0.270537
64,5,0.263752
65,5,0.256176
66,5,0.248371
67,5,0.242557
68,5,0.233574
69,5,0.228838
70,5,0.220339
71,5,0.215612
72,5,0.20888
73,5,0.203406
74,5,0.198951
75,5,0.192005
76,5,0.188401
77,5,0.181011
78,5,0.177333
79,5,0.170781
80,5,0.166126
81,5,0.160951
82,5,0.154783
83,5,0.150797
84,5,0.144238
85,5,0.140738
86,5,0.134179
87,5,0.130048
88,5,0.124289
89,5,0.119041
90,5,0.11429
91,5,0.108488
92,5,0.105028
93,5,0.0991694
94,5,0.0961378
95,5,0.0908463
96,5,0.0876644
97,5,0.0830535
98,5,0.0790746
99,5,0.0755365
100,5,0.0705598
101,5,0.0681578
102,5,0.0630465
103,5,0.0610889
104,5,0.0562606
105,5,0.0534843
106,5,0.0495879
107,5,0.0453526
108,5,0.0427803
109,5,0.0375243
110,5,0.0358173
111,5,0.0304802
112,5,0.0283558
113,5,0.0240682
114,5,0.0207237
115,5,0.0180016
116,5,0.0134432
117,5,0.0120424
118,5,0.00703579
119,5,0.0056471
120,5,0.00147216
121,5,-0.000764156
122,5,-0.00346503
123,5,-0.00700406
124,5,-0.00856696
125,5,-0.0129273
126,5,-0.0142724
127,5,-0.0186963
