0,0,0.999996
1,0,0.976617
2,0,0.950239
3,0,0.91858
4,0,0.886129
5,0,0.853986
6,0,0.820162
7,0,0.790233
8,0,0.757835
9,0,0.72964
10,0,0.700867
11,0,0.6743
12,0,0.649035
13,0,0.624298
14,0,0.602264
15,0,0.579369
16,0,0.559396
17,0,0.538259
18,0,0.519818
19,0,0.500813
20,0,0.482902
21,0,0.465647
22,0,0.447855
23,0,0.43225
24,0,0.415205
25,0,0.400965
26,0,0.385228
27,0,0.371601
28,0,0.357847
29,0,0.34412
30,0,0.331948
31,0,0.318088
32,0,0.30674
33,0,0.293603
34,0,0.282479
35,0,0.270777
36,0,0.259522
37,0,0.249358
38,0,0.238283
39,0,0.229075
40,0,0.218722
41,0,0.209973
42,0,0.200397
43,0,0.191603
44,0,0.182721
45,0,0.173743
46,0,0.16531
47,0,0.156185
48,0,0.148146
49,0,0.139218
50,0,0.131636
51,0,0.123498
52,0,0.116343
53,0,0.10934
54,0,0.102445
55,0,0.0964926
56,0,0.0898006
57,0,0.0843
58,0,0.0777015
59,0,0.0717326
60,0,0.0648618
61,0,0.0582171
62,0,0.0513524
63,0,0.0442855
64,0,0.0376754
65,0,0.0302833
66,0,0.0239298
67,0,0.016539
68,0,0.0105224
69,0,0.0034585
70,0,-0.00272438
71,0,-0.00870979
72,0,-0.0147618
73,0,-0.0191992
74,0,-0.024839
75,0,-0.0283331
76,0,-0.0333985
77,0,-0.0366033
78,0,-0.0401564
79,0,-0.0436242
80,0,-0.0457739
81,0,-0.0492233
82,0,-0.050197
83,0,-0.0525772
84,0,-0.0531366
85,0,-0.0544314
86,0,-0.0551215
87,0,-0.0553443
88,0,-0.0564502
89,0,-0.0559568
90,0,-0.0564834
91,0,-0.054677
92,0,-0.0535171
93,0,-0.0506273
94,0,-0.0483462
95,0,-0.0459569
96,0,-0.0431003
97,0,-0.0415606
98,0,-0.0382608
99,0,-0.0374277
100,0,-0.0342724
101,0,-0.0327542
102,0,-0.0300987
103,0,-0.0273901
104,0,-0.0257396
105,0,-0.022368
106,0,-0.0219974
107,0,-0.0192085
108,0,-0.0188753
109,0,-0.0173749
110,0,-0.0162179
111,0,-0.0158302
112,0,-0.0134642
113,0,-0.0133227
114,0,-0.0107812
115,0,-0.0101429
116,0,-0.00818595
117,0,-0.0067233
118,0,-0.00550394
119,0,-0.00320948
120,0,-0.00226257
121,0,0.000460388
122,0,0.00192524
123,0,0.00542705
124,0,0.0083321
125,0,0.0123496
126,0,0.016573
127,0,0.0206021
