0,0,0.999996
1,0,0.966612
2,0,0.934897
3,0,0.89886
4,0,0.858372
5,0,0.824274
6,0,0.785309
7,0,0.749888
8,0,0.716641
9,0,0.680699
10,0,0.649702
11,0,0.61971
12,0,0.58948
13,0,0.566086
14,0,0.541072
15,0,0.518837
16,0,0.501572
17,0,0.479926
18,0,0.464973
19,0,0.448387
20,0,0.429915
21,0,0.417348
22,0,0.399255
23,0,0.385207
24,0,0.37201
25,0,0.355693
26,0,0.344134
27,0,0.330097
28,0,0.316525
29,0,0.306248
30,0,0.29225
31,0,0.280827
32,0,0.270346
33,0,0.256583
34,0,0.247974
35,0,0.236615
36,0,0.225874
37,0,0.219382
38,0,0.208145
39,0,0.202061
40,0,0.195202
41,0,0.186787
42,0,0.182754
43,0,0.175363
44,0,0.169004
45,0,0.165045
46,0,0.157029
47,0,0.153006
48,0,0.147317
49,0,0.140513
50,0,0.137991
51,0,0.13166
52,0,0.12814
53,0,0.125711
54,0,0.120189
55,0,0.118721
56,0,0.115435
57,0,0.110961
58,0,0.110095
59,0,0.104374
60,0,0.10091
61,0,0.0979755
62,0,0.0907379
63,0,0.0879241
64,0,0.0819048
65,0,0.0754606
66,0,0.0724137
67,0,0.0646912
68,0,0.0612348
69,0,0.0564947
70,0,0.0498912
71,0,0.0474879
72,0,0.0418967
73,0,0.0385626
74,0,0.0371517
75,0,0.033053
76,0,0.0319365
77,0,0.030873
78,0,0.0278003
79,0,0.0287561
80,0,0.0266125
81,0,0.0254111
82,0,0.0277184
83,0,0.0250617
84,0,0.0279079
85,0,0.0274795
86,0,0.026665
87,0,0.0287988
88,0,0.0262325
89,0,0.026704
90,0,0.0270326
91,0,0.0258724
92,0,0.0283899
93,0,0.0294332
94,0,0.0298312
95,0,0.0331971
96,0,0.0324681
97,0,0.0339156
98,0,0.0355518
99,0,0.0333591
100,0,0.0361807
101,0,0.0353444
102,0,0.0352688
103,0,0.0380733
104,0,0.0361096
105,0,0.0388136
106,0,0.0392095
107,0,0.0387427
108,0,0.0413487
109,0,0.0407419
110,0,0.0416617
111,0,0.0439798
112,0,0.0435648
113,0,0.0460766
114,0,0.0479319
115,0,0.0478768
116,0,0.0519119
117,0,0.0516838
118,0,0.0536838
119,0,0.0567634
120,0,0.0558973
121,0,0.0598572
122,0,0.0610351
123,0,0.0633796
124,0,0.068704
125,0,0.0710484
126,0,0.0760692
127,0,0.0812228
